Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
u_J0Ng5cUGg,Ugyz8IgZxc3-2HI4dkd4AaABAg,i  love  the  like  to  dislike  ratio,4,0.5,1,love like dislike ratio
u_J0Ng5cUGg,UgxN2uErR5iQx56zPcF4AaABAg,look  at  the  first  hashtag    not  all  men  xddddddddd,0,0.25,1,look first hashtag men xddddddddd
u_J0Ng5cUGg,UgzpmQhTJL0PkpnlkFJ4AaABAg,why  do  you  say  that  women  are  too  emotional  to  be  leaders        says  a  women  who  juges  the  entirety  of  men  of  a  single  person  probably  her  ex  who  dumped  her,0,-0.03571428571428571,0,say women emotional leaders says women juges entirety men single person probably ex dumped
u_J0Ng5cUGg,UgwhD0Yp1_yLQSe0u5J4AaABAg,women      show  some  emotion      man      shows  emotions    women      omg  you're  so  weak,323,-0.375,0,women show emotion man shows emotions women omg 're weak
u_J0Ng5cUGg,Ugx001BZ_WfF6gZSR0x4AaABAg,this  video  in  particular  has  made  me  fail  high  school  for  killing  my  brain  cells,0,-0.05777777777777779,0,video particular made fail high school killing brain cells
u_J0Ng5cUGg,UgxYtysJoB3KayuLIDR4AaABAg,video  starts  with    how  does  it  feel  to  be  the  same  gender  as  trump        let's  be  honest    every  sane  person  went  like    here  we  go    rolling  their  eyes,171,0.3,1,video starts feel gender trump let 's honest every sane person went like go rolling eyes
u_J0Ng5cUGg,Ughvj6CT6ITShngCoAEC,i'm  sorry  on  behalf  of  all  the  women  with  brains,521,-0.5,0,'m sorry behalf women brains
u_J0Ng5cUGg,UgzTriWR-N4PS6jne_d4AaABAg,its  funny  how  it  has  694k  dislikes  and  58k  like  xd  this  video  deserved  the  dislikes,0,0.25,1,funny 694k dislikes 58k like xd video deserved dislikes
u_J0Ng5cUGg,Ugx8qSzZobzOEOtHcp94AaABAg,how  do  you  feel  being  the  same  gender  as  bloody  mary,0,-0.4,0,feel gender bloody mary
u_J0Ng5cUGg,Ugx7XTybtlnwLlY5dZV4AaABAg,buttfeed  is  so  damn  annoying,0,-0.8,0,buttfeed damn annoying
u_J0Ng5cUGg,UgxTnxtdvsaIKhvn9Yl4AaABAg,this  video  has  some  really  great  questions  they  are  overshadowed  by  the  sheer  stupidness  of  the  rest  of  the  questions,0,0.4,1,video really great questions overshadowed sheer stupidness rest questions
u_J0Ng5cUGg,Ugzg23CGh0rycGI_-Sl4AaABAg,ive  search  for  7  hours  learn  math  watch  documents  find  my  father    wash  dishes  clean  my  room    buy  food  and  i  still  cant  find  who  asked,0,0.3666666666666667,1,ive search 7 hours learn math watch documents find father wash dishes clean room buy food still cant find asked
u_J0Ng5cUGg,UgxbkGQ7a-DPwBTyZkR4AaABAg,why  don't  you  watch  movies  just  by  knowing  there's  a  female  lead  character        for  the  record    my  favorite  genre  happens  to  be  horror  which  75    of  them  happens  to  have  a  female  lead  character,205,0.16666666666666666,1,n't watch movies knowing 's female lead character record favorite genre happens horror 75 happens female lead character
u_J0Ng5cUGg,UgzkIDfXV9Z0UvZOVbl4AaABAg,do  you  ever  get  tired  of  trying  to  be  manly  all  the  time        me    do  you  ever  get  tired  of  being  a  feminist  all  the  time,473,-0.4,0,ever get tired trying manly time ever get tired feminist time
u_J0Ng5cUGg,UgzSBJrM1J8GFzsqiop4AaABAg,am  a  woman  dont  like  the  notebook  dont  like  the  other  thing    ive  forgotten  already,0,-0.125,0,woman dont like notebook dont like thing ive forgotten already
u_J0Ng5cUGg,Ugzq0vxtOvGdAAmLc2Z4AaABAg,uhh  i  have  never  met  a  man  in  my  life  who  talks  about  boobies    we  normally  talk  about  videogames,0,0.15,1,uhh never met man life talks boobies normally talk videogames
u_J0Ng5cUGg,UgyHSkVxelU6znjf-wh4AaABAg,''men  talk  about  boobs  for  hours''  me  and  the  boys    does  expired  poison  make  less  or  more  poisonous,846,0.16666666666666669,1,''men talk boobs hours '' boys expired poison make less poisonous
u_J0Ng5cUGg,Ugy4WZNE4NOVgCMKPhh4AaABAg,a  man  can  say  oh  hello  i  like  ur  dress  or  u  hav  nice  hair  and  then  a  woman  says  eww  that  s  harassment  or  sexual  assault,0,0.55,1,man say oh hello like ur dress u hav nice hair woman says eww harassment sexual assault
u_J0Ng5cUGg,UgztWNUDDvrjGsafWF14AaABAg,i  really  don't  understand  what  they  are  doing  asking  personal  questions  just  leaves  men  to  answer  personal  thoughts,0,0.06666666666666667,1,really n't understand asking personal questions leaves men answer personal thoughts
u_J0Ng5cUGg,Ugx-uzBnaS5aTgJkTpt4AaABAg,oh  lord    look    acting  like  this  is  not  going  to  bring  your  dads  back    okay,0,0.16666666666666666,1,oh lord look acting like going bring dads back okay
u_J0Ng5cUGg,Ugz1DDqBBB9Th_hqDk94AaABAg,feminist  why  do  men  talk  about  boobs  for  hours        the  boys  when's  the  next  cod  game  coming  out,1,-0.2,0,feminist men talk boobs hours boys 's next cod game coming
u_J0Ng5cUGg,UgypEHL2gR6Cg81ToiN4AaABAg,the  girl  with  the  hat  is  mad  cringe,4,-0.625,0,girl hat mad cringe
u_J0Ng5cUGg,UgzU9abfGxVM1_Ipje54AaABAg,there  s  a  good  reason  why  donkeys  don  t  talk  shrek,1,0.7,1,good reason donkeys talk shrek
u_J0Ng5cUGg,Ugxns-UsCI0AxOBWPKB4AaABAg,this  is  the  dumbest  thing  ever    half  of  these  questions  don't  apply  to  me  and  every  single  person  i  know,1,-0.11904761904761904,0,dumbest thing ever half questions n't apply every single person know
u_J0Ng5cUGg,UgzbmrxIBDEj27rfUFh4AaABAg,title  should  be    generalizing  men  because  we  don  t  have  social  lives        edit    thanks  for  the  likes,1279,0.11666666666666667,1,title generalizing men social lives edit thanks likes
u_J0Ng5cUGg,UgyMNNdF0dNT8MGdYhN4AaABAg,girl      i  prolly  get  more  laughs  than  you        me    they  ain't  laughing  on  you're  jokes  they  laughing  on  you  coz  you're  the  joke,1,0.5,1,girl prolly get laughs ai n't laughing 're jokes laughing coz 're joke
u_J0Ng5cUGg,UgyNjROwXYN4feaZs4F4AaABAg,fun  fact  80    of  these  questions  men  dont  do  its  just  some  bad  ones  what  can  the  good  menndo  about  it,0,0.10000000000000003,1,fun fact 80 questions men dont bad ones good menndo
u_J0Ng5cUGg,UgyODUmzWY2HxXGhkF14AaABAg,the  percentage  of  dislikes  on  this  are  more  than  the  percentage  of  likes  i've  seen  on  some  of  the  best  videos    my  eyes  feel  blessed,0,0.75,1,percentage dislikes percentage likes 've seen best videos eyes feel blessed
u_J0Ng5cUGg,UgxXQTOkBRLV7Pg7zw54AaABAg,question  for  women  in  america    unfair  generalization    but  who  cares        you  realize  that  all  men  aren't  your  trash  exboyfriend  right,1,-0.10714285714285715,0,question women america unfair generalization cares realize men n't trash exboyfriend right
u_J0Ng5cUGg,UgwLcaTRFr_6n-25BIp4AaABAg,damn  the  misogyny  is  strong  with  this  comment  section    shame  on  y'all  if  some  silly  questions  are  enough  to  hurt  your  manly  man  feefees,0,-0.022222222222222237,0,damn misogyny strong comment section shame y'all silly questions enough hurt manly man feefees
u_J0Ng5cUGg,Ugw5QIYJBRoUr_DNxDR4AaABAg,top  10  funniest  women            thanks  for  watching,8,0.35,1,top 10 funniest women thanks watching
u_J0Ng5cUGg,UgwAkWWr49KTgx4gx1B4AaABAg,this  is  why  i'm  gay,3,0.4166666666666667,1,'m gay
u_J0Ng5cUGg,UgzRTgXjT0o4gFqrPtF4AaABAg,i  am  a  man    and  i  don't  understand  what's  so  attractive  about  a  pair  of  swollen  sweat  glands  that  i  have  the  need  to  talk  about  it  for  hours  and  not  do  my  important  chores,1,0.6000000000000001,1,man n't understand 's attractive pair swollen sweat glands need talk hours important chores
u_J0Ng5cUGg,Ugy9nUtUO0J87WLuAuB4AaABAg,in  what  world  are  68  cents  equal  to  a  dollar      in  what  world  should  people  be  payed  more  for  doing  less  work,0,0.11111111111111112,1,world 68 cents equal dollar world people payed less work
u_J0Ng5cUGg,UgwoMaxOLztlZOP_ECt4AaABAg,0  53  in  my  country    if  you  ask      question    didn't  you  do  your  homework      no  means  actually    yes    i  didn't          actually    i  do  my  homework    the  negative  answers    sorry    for  bad  english,1,-0.25,0,0 53 country ask question n't homework means actually yes n't actually homework negative answers sorry bad english
u_J0Ng5cUGg,UgxO697wCI1c0obwGdl4AaABAg,this  dislike  to  like  ratio  pleases  me  so  much,0,0.2,1,dislike like ratio pleases much
u_J0Ng5cUGg,UgwxsfK30mvMdAuNdwV4AaABAg,tl  dr    estrogen  is  usually  the  cause  of  emotional  thinking    and  testosterone  is  usually  the  cause  of  logical  thinking    in  which  anyone  can  make  these  hormones  male  or  female        women  are  too  emotional  to  be  leaders    and  this  is  based  on  the  majority  of  women  compared  to  men    that  women  make  emotional  decisions  let  me  give  you  an  example    imagine  your  talking  with  someone  debating  a  topic    according  to  statistics    a  woman  would  try  to  just  force  their  opinion  on  the  other    also  implied  by  excessive  finger  pointing      men  for  the  most  part  would  use  facts  and  reason  the  prove  their  point  rather  than  just  enforcing,0,-0.011363636363636364,0,tl dr estrogen usually cause emotional thinking testosterone usually cause logical thinking anyone make hormones male female women emotional leaders based majority women compared men women make emotional decisions let give example imagine talking someone debating topic according statistics woman would try force opinion also implied excessive finger pointing men part would use facts reason prove point rather enforcing
u_J0Ng5cUGg,UgzQFY63M2NC2uJhy3N4AaABAg,bro  there  s  a  reason  there  are  more  comments  than  likes  on  this  video,1,0.5,1,bro reason comments likes video
u_J0Ng5cUGg,UgyEPKz_Ftz_9-s4gIx4AaABAg,i'm  pretty  sure  this  girls  don't  even  know  what  a  man  is,0,0.375,1,'m pretty sure girls n't even know man
u_J0Ng5cUGg,UgwLXKHFF9ia-F2VeRp4AaABAg,i  m  probably  funnier  than  you    ok    now  that  s  a  good  joke,713,0.6,1,probably funnier ok good joke
u_J0Ng5cUGg,Ugx3hC0psreZldt5GmJ4AaABAg,if  they  could  effectively  monetize  cringe    they  could  have  bought  saudi  arabia,0,0.6,1,could effectively monetize cringe could bought saudi arabia
u_J0Ng5cUGg,Ugw3_rwq_FusMSs2dhB4AaABAg,first  off  bruh    why  are  straight  men  so    obsessed  with  lesbians    i  mean  in  my  case  they  be  drippppppppppyyyyyyyyy  bro  like  sheesh  but  we  all  like  what  we  can  t  have  rip  to  all  the  boys  who  s  crush  is  lesbian  i  know  how  you  feel,0,-0.090625,0,first bruh straight men obsessed lesbians mean case drippppppppppyyyyyyyyy bro like sheesh like rip boys crush lesbian know feel
u_J0Ng5cUGg,Ugzl1d4wAXdXrku2jGl4AaABAg,you  are  talking  about  a  bunch  of  teenagers  not  real  men,1,-0.1,0,talking bunch teenagers real men
u_J0Ng5cUGg,Ugw5oKbfroNTQhZHMOl4AaABAg,understandable  have  a  great  day,0,0.8,1,understandable great day
u_J0Ng5cUGg,UgwsnUqXLmgL11773Fp4AaABAg,shocking  this  has  700k  dislikes  humanity  still  has  hope  lads,0,-1.0,0,shocking 700k dislikes humanity still hope lads
u_J0Ng5cUGg,UgyhjDK9zZW7Kplv20t4AaABAg,is  this  video  real    it  s  just  so  toxic    it  s  a  gag  video    right,1,0.24285714285714285,1,video real toxic gag video right
u_J0Ng5cUGg,Ugx_kpIZXtY8pA9p7-N4AaABAg,this  is  a  3  min    sexist  video  offending  males  lol,3,0.8,1,3 min sexist video offending males lol
u_J0Ng5cUGg,Ugww8Ohrg-8vZln8fmp4AaABAg,who  every  talks  about  boobs  for  more  than  a  second  when  a  women  brings  it  up,0,0.25,1,every talks boobs second women brings
u_J0Ng5cUGg,UgzB6IjCmH2KmKfxc0V4AaABAg,1  30  girl    i  have  not  seen  a  single  man  sit  like  that  during  my  classes  even  in  free  ones    if  so  then  the  teachers  got  some  lecturing  to  do    doesn't  matter  who  it  is    she  has  the  eyes  of  an  eagle,0,0.1642857142857143,1,1 30 girl seen single man sit like classes even free ones teachers got lecturing n't matter eyes eagle
u_J0Ng5cUGg,UgyIzFneqopwpLJ4LA14AaABAg,buzzfeed      we  want  gender  equality      also  buzzfeed      men  bad  woman  good,1944,5.551115123125783e-17,1,buzzfeed want gender equality also buzzfeed men bad woman good
u_J0Ng5cUGg,UgwFDZvDTgcX8d1yPTZ4AaABAg,2  14      2  15  so  let's  say  star  platinum  were  to  punch  a  hole  through  your  stomach    yeah  its  painful  now  imagine  all  that  pain  being  directed  to  your  groin    that's  what  a  ball  kick  feels  like,0,-0.7,0,2 14 2 15 let 's say star platinum punch hole stomach yeah painful imagine pain directed groin 's ball kick feels like
u_J0Ng5cUGg,UgzJcrw77lweNVrkAM94AaABAg,actually  yall  get  paid  more  for  good  looks  just  take  off  make  up  and  we  will  see  a  true  monster,0,0.38749999999999996,1,actually yall get paid good looks take make see true monster
u_J0Ng5cUGg,UgwjTro6OKqkcYAsP9B4AaABAg,to  answer  the  first  question    it  is  one  of  the  greatest  privileges  known  to  mankind  to  be  the  same  gender  as  the  greatest  potus  in  history,0,0.5625,1,answer first question one greatest privileges known mankind gender greatest potus history
u_J0Ng5cUGg,UgzigXkm3a7uunKMiOt4AaABAg,if  you  ever  feel  stupid      i  hope  you  always  come  back  to  this  video  to  be  reminded  that  you  aren't,1,-0.39999999999999997,0,ever feel stupid hope always come back video reminded n't
u_J0Ng5cUGg,UgzsD39cGFAPY0JLkXJ4AaABAg,thirteen    again    i  could  say  the  same  about  you    it  applies  for  everyone  ok,0,0.25,1,thirteen could say applies everyone ok
u_J0Ng5cUGg,Ugx4H0YWrk-qQnAMB994AaABAg,to  the  majority  of  women  who  are  good  people    i  m  sorry  your  gender  had  to  suffer  this  embarrassment,1241,0.09999999999999998,1,majority women good people sorry gender suffer embarrassment
u_J0Ng5cUGg,Ugx9hE0vw_JeYIUO1mB4AaABAg,as  a  wise  man  once  said    the  ability  to  speak  does  not  make  you  intelligent,1,0.75,1,wise man said ability speak make intelligent
u_J0Ng5cUGg,UgyuhujlNYlF6-Y2w9F4AaABAg,i'm  probably  funnier  than  you      this  is  the  most  amusing  thing  i  have  ever  seen  in  my  lifetime    i  laughed  so  hard    i  peed  myself    sprained  my  ankle  running  to  the  bathroom  and  faceplanted  on  to  the  toilet    breaking  all  my  teeth    none  of  that  matters  though  because  i  laughed  all  the  while    i'm  so  inspired  that  i've  quit  my  job  and  dedicated  my  life  to  traversing  the  globe  spreading  the  word  and  teaching  your  garbage  to  everyone    thank  you  so  much  for  your  continued  contribution  to  the  world,949,0.3392857142857143,1,'m probably funnier amusing thing ever seen lifetime laughed hard peed sprained ankle running bathroom faceplanted toilet breaking teeth none matters though laughed 'm inspired 've quit job dedicated life traversing globe spreading word teaching garbage everyone thank much continued contribution world
u_J0Ng5cUGg,UgwcrHyesHFB84cIiGl4AaABAg,just  think  about  how  sad  it  is  that  59k  people  actually  liked  this,0,0.04999999999999999,1,think sad 59k people actually liked
u_J0Ng5cUGg,UgwZfA99MOk2riTHGkd4AaABAg,0  28    just  becuz  we  laugh  at  ur  jokes  that  doesn't  mean  ur  funny  it's  probably  just  to  pitty  you,0,0.07916666666666666,1,0 28 becuz laugh ur jokes n't mean ur funny 's probably pitty
u_J0Ng5cUGg,Ugz8Xe0QP9-zQdX4Fzt4AaABAg,correct  video  title    women  being  extremely  sexist  for  3  minutes  straight,3377,0.037500000000000006,1,correct video title women extremely sexist 3 minutes straight
u_J0Ng5cUGg,UgzxMND-z8P5ctmsyRp4AaABAg,lmao  this  video  reminds  me  of  an  argument  i  had  with  a  friend  once  about  if  the  phrase    never  hit  a  woman    and    ladies  always  go  first    is  sexist    i  ended  up  winning  the  argument  about  it  being  sexist  to  bother  men  and  women,1,0.45,1,lmao video reminds argument friend phrase never hit woman ladies always go first sexist ended winning argument sexist bother men women
u_J0Ng5cUGg,UgzqbXW6SzgEULExe2t4AaABAg,aww  that  s  sad    all  these  women  lost,2,-0.1,0,aww sad women lost
u_J0Ng5cUGg,UgwlIjyr1T-sSw0yqIF4AaABAg,0  28  we  are  suprised  that  a  woman  want's  to  make  us  smile        also  we  are  not  suprised  in  a  sense    i  didnt  know  that  they  are  funny      we  are  suprised  in  way    oh  yea  didnt  think  someone  would  try  this  hard  to  make  me  happy    its  the  way  i  think        everyone  has  thier  own  brain  sk  this  probably  only  works  for  me,0,0.27638888888888885,1,0 28 suprised woman want 's make us smile also suprised sense didnt know funny suprised way oh yea didnt think someone would try hard make happy way think everyone thier brain sk probably works
u_J0Ng5cUGg,UgwkD2w1NNKCgZSsIHp4AaABAg,gives  trophy    take  it      you  guys  are  really  funny  and  really  not  annoying,0,0.325,1,gives trophy take guys really funny really annoying
