Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
Jkj36B1YuDU,Ugw8V_tFDQ3LgBTvwyB4AaABAg,if  your  scrolling  in  the  comments  i  want  you  to  know    your  here  for  a  reason    god  put  you  here  for  a  reason    anyone  who  hurt  you  lost  someone  amazing    focus  on  yourself  beautiful,877,0.7250000000000001,1,scrolling comments want know reason god put reason anyone hurt lost someone amazing focus beautiful
Jkj36B1YuDU,UgzPfkUXOa9sV3_ip3N4AaABAg,it's  the  14th  november  let's  se  how  many  legendary  people  listen  top  this  song,7,0.6666666666666666,1,'s 14th november let 's se many legendary people listen top song
Jkj36B1YuDU,UgxvXRwTPJA4Zz1RdJN4AaABAg,i  found  my  love    okay,1,0.5,1,found love okay
Jkj36B1YuDU,UgyCSrz0RM6W7zM_3qB4AaABAg,well  i  did  it  guys  i  found  my  love  and  got  blocked  by  him,2,0.5,1,well guys found love got blocked
Jkj36B1YuDU,UgySvM001Xm_7MN4lG94AaABAg,i  found  my  love    but  i  cant  confess  my  love,3,0.5,1,found love cant confess love
Jkj36B1YuDU,UgyKG6g8WrCunSpf0sN4AaABAg,the  beat  his  voice,1,0.0,0,beat voice
Jkj36B1YuDU,UgzpR_kKP0teOZ1fY894AaABAg,anyone  else  search  up    songs  to  cry  to    and  got  this  in  a  playlist,0,0.0,0,anyone else search songs cry got playlist
Jkj36B1YuDU,Ugzryq5J1WW6dL7_zRl4AaABAg,i'd  think  that  i  found  my  love      but  nahh    i  find  shit,1,0.15,1,'d think found love nahh find shit
Jkj36B1YuDU,Ugy6S_5X16IpUs2oFxx4AaABAg,i  m  terrified  of  my  future  kids  crying  in  their  room  while  i  think  they  are  perfectly  fine    i  don  t  want  them  to  go  through  that,6643,0.07222222222222223,1,terrified future kids crying room think perfectly fine want go
Jkj36B1YuDU,Ugy7vdgyPgpJUY700Ix4AaABAg,1  year  ago  yesterday    i  cant  belive  how  time  go,1,0.0,0,1 year ago yesterday cant belive time go
Jkj36B1YuDU,Ugzh69wyJTPvd5PsCN14AaABAg,make  the  music  nothing  breaks  like  a  heart,1,0.0,0,make music nothing breaks like heart
Jkj36B1YuDU,UgyrUUd_6LixmEVIVyd4AaABAg,i  fond  my  love,0,0.5,1,fond love
Jkj36B1YuDU,UgxLOWea5i03-Wm9dLt4AaABAg,promise  me  this  is  forever      i  prmise,757,0.0,0,promise forever prmise
Jkj36B1YuDU,UgwB_XKDfzObf1dPLjV4AaABAg,still  cant  find  it  guys,0,0.0,0,still cant find guys
Jkj36B1YuDU,UgzFEUKt9xXbwoDr96J4AaABAg,everyone    harry  potter  vampire  diaries      me  i  just  love  this  song,2958,0.5,1,everyone harry potter vampire diaries love song
Jkj36B1YuDU,Ugxw420ZzZ40fEt9b0V4AaABAg,i  imagine  this  song  playing  while  one  s  o  is  reliving  the  memories  they  had  with  their  other  s  o  after  they  just  died    and  they  re  just  sitting  on  the  floor  crying  silently  while  every  single  memory  good  and  bad  replays  through  their  head  bc  it  finally  hit  them  that  their  only  lover  is  gone  and  isn  t  coming  back,10,-0.04404761904761904,0,imagine song playing one reliving memories died sitting floor crying silently every single memory good bad replays head bc finally hit lover gone coming back
Jkj36B1YuDU,Ugx9OdWuVBdnbJQe4pl4AaABAg,i  found  my  love,0,0.5,1,found love
Jkj36B1YuDU,Ugwl3c2ilRLz9tzbX7N4AaABAg,why  is  it  that  music  understands  me  more  than  the  people  in  my  life,30,0.5,1,music understands people life
Jkj36B1YuDU,Ugx8hII5OglHX2WRoiZ4AaABAg,i  try  to  find  another  but  i  can't  i  try  to  forget  him  but        deep  in  my  heart  i  love  him  so  much  but  he  doesn't  love  me  it  makes  me  angry  and  especially  sad  with  this  song  release  my  emotions  i  miss  you,1,-0.05000000000000001,0,try find another ca n't try forget deep heart love much n't love makes angry especially sad song release emotions miss
Jkj36B1YuDU,Ugx7w6-hsCHTD_0NHQ54AaABAg,man  this  song  make  me  cry                        man,0,0.0,0,man song make cry man
Jkj36B1YuDU,UgycQec3Y972rym__mN4AaABAg,i  found  her  i  found  my  love,1,0.5,1,found found love
Jkj36B1YuDU,UgzjUpoyTJ3VVQ1JCoZ4AaABAg,once  upon  a  time      you  liked  me  and  i  liked  you    said  you  loved  me    so  i  gave  you  my  heart    then  you  left  me    pretending  we  were  nothing    just  strangers    it  s  only  been  a  month    but  you  re  already  with  her,0,0.38,1,upon time liked liked said loved gave heart left pretending nothing strangers month already
Jkj36B1YuDU,UgxMsTh04JPGgd9cri94AaABAg,2  46  is  a  class  verse,1,0.0,0,2 46 class verse
Jkj36B1YuDU,UgyGUarNgq1-QnIAhFt4AaABAg,2  26    this  part,0,0.0,0,2 26 part
Jkj36B1YuDU,Ugyid4EQc5zrfTKGYid4AaABAg,the  comments  understand  me  more  than  all  my  family  and  friends,324,0.5,1,comments understand family friends
Jkj36B1YuDU,UgygPawouks3O6KgR214AaABAg,he  hurt  me  more  than  i  hurt  myself,0,0.5,1,hurt hurt
Jkj36B1YuDU,UgzUwDngDRP8ya_M6Wh4AaABAg,i  can  t  get  over  him  guys    he  s  like  a  drug  and  i  m  addicted  to  it,237,-0.4,0,get guys like drug addicted
Jkj36B1YuDU,UgxGFuIfcagwgONvfOJ4AaABAg,i  literally  cried  my  eyes  out    my  best  friend  left  me    and  finded  new  ones    she  didnt  even  said  goodbye,131,0.37878787878787873,1,literally cried eyes best friend left finded new ones didnt even said goodbye
Jkj36B1YuDU,UgyTqvXQceZ1M85JV894AaABAg,this  song  is  my  love,1,0.5,1,song love
Jkj36B1YuDU,Ugz-LLS16eYwHi_MQ2N4AaABAg,i  wish  i  could  find  mine,0,0.0,0,wish could find mine
Jkj36B1YuDU,UgyGh2jaBFDc3tGw0xN4AaABAg,i  don't  found  my  love  yet,1,0.5,1,n't found love yet
Jkj36B1YuDU,Ugxn0Erxpatdy9SANlN4AaABAg,i  though  i  found  it              but  i  lose,0,0.0,0,though found lose
Jkj36B1YuDU,Ugwf98QJei7o8byd1Ad4AaABAg,yes  i  m    tired    tired  of  school    tired  of  waking  up    tired  of  friends    tired  of  hw  tired  of  living    tired  of  drama    tired  of  hate    tired  of  hurting  tired  of  pain    tired      lol,7615,-0.33846153846153854,0,yes tired tired school tired waking tired friends tired hw tired living tired drama tired hate tired hurting tired pain tired lol
Jkj36B1YuDU,UgzGa4FwJvE17y9Xhud4AaABAg,i  m  not  in  love  with  anyone    but  i  love  this  song,28,0.5,1,love anyone love song
Jkj36B1YuDU,UgzS99VDIz8nfjQT3Ah4AaABAg,i  was  before  falling  in  love  but  now    i  m  here  after  break  up    like  man  this  hits  different  now,1,0.25,1,falling love break like man hits different
Jkj36B1YuDU,UgzXDk2CJ2QO7NykAOJ4AaABAg,his  voice  kinda  sound  like  klaus  and  maybe  his  singing  it  to  caroline,5,0.4,1,voice kinda sound like klaus maybe singing caroline
Jkj36B1YuDU,Ugx9zcjBYT9HGMs_2Rh4AaABAg,the  fact  that  every  hour  lots  of  people  come  back  here  just  to  hear  this  song  again  makes  this  song  special,2658,0.17857142857142858,1,fact every hour lots people come back hear song makes song special
Jkj36B1YuDU,UgwzDZc6kvFW0I0n5zl4AaABAg,i  can't  love  anyone  i'm  so  tired  all  my  tears  have  been  used,0,0.04999999999999999,1,ca n't love anyone 'm tired tears used
Jkj36B1YuDU,UgwhlLrSqdZ4SdGXThp4AaABAg,just  i  love  my  cat    but  she  dead,0,0.15,1,love cat dead
Jkj36B1YuDU,Ugykl1jZx7CixsCGI554AaABAg,i  love  this  song  i  just  like  it  because  like  it  calmly  and  nice  and  you  know  and  yeah  keep  this  song  around,0,0.4666666666666666,1,love song like like calmly nice know yeah keep song around
Jkj36B1YuDU,UgxZZhUKyy_4_zSxs854AaABAg,i  swear  i  would  sing  this  song  to  my  gf    like    my  last  relationshipp  left  me  a  lot  of  traumas    and  now  i  want  to  be  100    lovely  and  not  be  insecure  with  my  actual  relationshipp    and  i  can't  because  of  this  wtf,6,-0.08333333333333333,0,swear would sing song gf like last relationshipp left lot traumas want 100 lovely insecure actual relationshipp ca n't wtf
Jkj36B1YuDU,UgyH6ffUkMjQNH4yD5l4AaABAg,i  am  so  proud  of  you  angel  your  doing  so  well      i  love  you  sm    333,0,0.65,1,proud angel well love sm 333
Jkj36B1YuDU,UgyHOcybdq7l6jM3nlF4AaABAg,dearest    there  are  no  accidents,0,0.0,0,dearest accidents
Jkj36B1YuDU,UgwMXgoHrW7h1cHAux54AaABAg,i  broke  up  with  my  boyfriend,0,0.0,0,broke boyfriend
Jkj36B1YuDU,UgxFsek-V51cW31_pLp4AaABAg,that  song  i  can  die  with  it,0,0.0,0,song die
Jkj36B1YuDU,UgwNgBeUahsehWuF07x4AaABAg,it's  20  november  let's  see  how  many  legend's  are  here,2,0.5,1,'s 20 november let 's see many legend 's
Jkj36B1YuDU,UgxLirS0QFAtZ3ikXtN4AaABAg,pov      you  are  that  one  kid  in  your  school  that  tries  but  is  not  the  best    you  don't  have  many  friends    you  listen  to  music  all  the  time    everyone  thinks  you're  fine    everyone  notices  your  mistakes  but  not  your  pain,1454,0.45416666666666666,1,pov one kid school tries best n't many friends listen music time everyone thinks 're fine everyone notices mistakes pain
Jkj36B1YuDU,UgwzFDQh6xpdzM6gfZp4AaABAg,i  found  my  love,0,0.5,1,found love
Jkj36B1YuDU,Ugz_wOPXYVmqSK31x5J4AaABAg,winterdepression  is  coming  back  guys,0,0.0,0,winterdepression coming back guys
Jkj36B1YuDU,Ugxyeti72IDJCYGZKON4AaABAg,a  message  for  the  future    don't  make  this  art  die      edit    tym  for  like  ily  all  3,758,0.0,0,message future n't make art die edit tym like ily 3
Jkj36B1YuDU,Ugya6qjaG6HKB8fDxpd4AaABAg,pov    you  knew  about  this  song  for  months  but  you  still  don't  know  who  elena  and  damon  are,0,0.0,0,pov knew song months still n't know elena damon
Jkj36B1YuDU,Ugz4DAtyUZNNLPydORF4AaABAg,this  is  the  best  song  av  ever  heard  i  swaer,0,1.0,1,best song av ever heard swaer
Jkj36B1YuDU,Ugy6fg1JYslok51cC1B4AaABAg,its  so  good  its  a  masterpiece  i  need  to  cry      and  this  song  is  on  my  playlist,10,0.7,1,good masterpiece need cry song playlist
Jkj36B1YuDU,UgydtFXKexm97Yo1q1F4AaABAg,no  ones  gonna  talk  about  the  fact  this  sounds  like  a  80s  jam  mixed  with  the  happy  ending  from  that  shrek  movie    please  don't  stop  this  music,12,0.4,1,ones gon na talk fact sounds like 80s jam mixed happy ending shrek movie please n't stop music
Jkj36B1YuDU,UgwYGk9LUj3BUh_XIZl4AaABAg,i  m  coming  back  when  i  found  him  okay,2,0.25,1,coming back found okay
Jkj36B1YuDU,UgyTjN4-Ky6TOBT0Op54AaABAg,and  i  wanna  cry  i  wanna  learn  to  love,0,0.5,1,wan na cry wan na learn love
Jkj36B1YuDU,UgzK_wuyPocg5igb2RJ4AaABAg,i  think  i  accidentally  reported  this  video  cus  i  dropped  my  phone  soo  if  i  did  i'm  sorry,1,-0.5,0,think accidentally reported video cus dropped phone soo 'm sorry
Jkj36B1YuDU,Ugz16hQVnWNza2WVUDF4AaABAg,fell  in  love  with  this  song,2,0.5,1,fell love song
Jkj36B1YuDU,UgxdfLKZdIUZ0aesLsh4AaABAg,i've  been  single  my  whole  life  but  this  song  still  hits  me,7,0.0642857142857143,1,'ve single whole life song still hits
Jkj36B1YuDU,UgygI1MjPKiLHoochGh4AaABAg,this  reminds  me  of  the  vampire  diaries,0,0.0,0,reminds vampire diaries
Jkj36B1YuDU,UgwCIBQjb8iM4Qhrkt54AaABAg,i  just  broke  up  with  him  it  really  hurts,0,0.2,1,broke really hurts
Jkj36B1YuDU,Ugw97aw2pnGMUm3xpE54AaABAg,i  ve  never  been  in  love  but  this  song  makes  me  cry  like  a  baby,54,0.5,1,never love song makes cry like baby
Jkj36B1YuDU,UgzwfzzAv7H4wYzIKVN4AaABAg,pov    its  2021  and  it's  still  the  best  song,29693,1.0,1,pov 2021 's still best song
Jkj36B1YuDU,Ugy2ERUeEnP6E-XSbzt4AaABAg,you  want  to  know  what's  so  sad  is  that  whenever  i  think  of  a  picture  of  love  or  a  relationship  i  don't  see  anything  just  a  blank  screen  that's  not  ever  gonna  be  anything  else,1,0.0,0,want know 's sad whenever think picture love relationship n't see anything blank screen 's ever gon na anything else
Jkj36B1YuDU,UgzxqPQE5iwKxQY7DhN4AaABAg,1  32  i  canot  explain  the  emotions  that  this  part  make,730,0.0,0,1 32 canot explain emotions part make
Jkj36B1YuDU,UgwxOOQfmbZ4Oh6wNQd4AaABAg,i  think  i  want  this  song  at  my  funeral,0,0.0,0,think want song funeral
Jkj36B1YuDU,UgxyvNwsnImdY2TFLhh4AaABAg,if  someone  gave  you  the  option  to  take  back  that  love  you  had  with  your  person    would  you  do  it    all  the  sleepless  nights    the  laughs    the  cries    the  conversations    the  fights    everything    would  you  take  it  all  back        if  you  said  yes  you  didn't  love  them    love  is  when  it's  worth  it  in  the  moment  no  matter  how  hurtful  it  was  when  you  fell  out  of  it,0,0.3,1,someone gave option take back love person would sleepless nights laughs cries conversations fights everything would take back said yes n't love love 's worth moment matter hurtful fell
Jkj36B1YuDU,UgwUgKa4Y8BY46fA0Nx4AaABAg,i'm  crying  for  impossible  love,2,-0.12222222222222223,0,'m crying impossible love
Jkj36B1YuDU,UgzH1yPlzKF6c6BFluJ4AaABAg,who  is  listening  to  this  masterpiece  still  in  october        edit    what  about  november    omdss  tyyyysmm  for  1k  likes  this  is  the  highest  amount  of  likes  i  got  tyyyy  guysss        also  tyyy  for  the  lovely  comments  ilyyy  guyssss  stay  safe,1070,0.5,1,listening masterpiece still october edit november omdss tyyyysmm 1k likes highest amount likes got tyyyy guysss also tyyy lovely comments ilyyy guyssss stay safe
Jkj36B1YuDU,UgxJh-E1YH5uSa4V5BR4AaABAg,life  is  like  a  piano  and  the  black  chords  is  sadness  and  the  white  chords  is  hapyness  if  you  wanna  sing  a  song  you  need  both  of  them    3,6,-0.08333333333333333,0,life like piano black chords sadness white chords hapyness wan na sing song need 3
Jkj36B1YuDU,Ugw7-W6r6ZUDSoxDrLh4AaABAg,i  wanna  start  driving  late      like  not  when  it  s  pitch  black  but  when  it  s  been  getting  dark  for  a  while    i  wanna  drive  down  a  place  with  plenty  of  street  lights  but  not  much  traffic    i  want  to  play  this  song  on  blast  and  just  cry    because  that  s  what  relief  sounds  like  right  now,41,-0.09775132275132276,0,wan na start driving late like pitch black getting dark wan na drive place plenty street lights much traffic want play song blast cry relief sounds like right
Jkj36B1YuDU,UgwaOuU6PgyrOT6wFGZ4AaABAg,i  heard  this  song  in  the  vampire  diaries  and  loved  its  lyrics  and  i  found  it  and  now  this  is  my  fav  song,4,0.7,1,heard song vampire diaries loved lyrics found fav song
Jkj36B1YuDU,UgxD91jfen2j355dh894AaABAg,the  beginning  of  this  song  is  like  the  day  after  you  lose  someone  you  loved  more  than  anything  else    then  the  ending  is  as  if  you're  no  longer  sad  they're  gone    but  happy  you  got  to  live  through  life  with  them,78,0.32727272727272727,1,beginning song like day lose someone loved anything else ending 're longer sad 're gone happy got live life
Jkj36B1YuDU,UgxEazcSeFeQdChCqbx4AaABAg,someone  would  miss  you,0,0.0,0,someone would miss
Jkj36B1YuDU,UgzZWOLWN4pHdiB9Aut4AaABAg,its  18th  nov'  lets  see  how  many  legend  is  listening  to  this  masterpiece,4,0.5,1,18th nov ' lets see many legend listening masterpiece
Jkj36B1YuDU,UgwlMkaF6DW5z4Mn-ut4AaABAg,i  love  this  song  because  it  reminds  me  of  my  grandad  that  i  never  got  to  see,10,0.5,1,love song reminds grandad never got see
Jkj36B1YuDU,UgySfkzmsntwKhp_1HR4AaABAg,too  pretty  to  cry  like  that,0,0.25,1,pretty cry like
Jkj36B1YuDU,UgwW7_kR9NJDLsXQHhh4AaABAg,this  song  can  be  either  two  of  moods    1  vibe  moods  2    feeling  low    either  way    it  gives  me  goosebumps,10,0.0,0,song either two moods 1 vibe moods 2 feeling low either way gives goosebumps
Jkj36B1YuDU,UgzAOLr_9C3mhA3Z_n14AaABAg,i  told  her  i  didn't  love  her    regret  has  never  hit  me  so  hard,8,0.10416666666666666,1,told n't love regret never hit hard
Jkj36B1YuDU,UgyfvBQzWPNzUdBFcIx4AaABAg,it  s  like  the  music  is  talking  to  me  when  nobody  else  is,990,0.0,0,like music talking nobody else
Jkj36B1YuDU,Ugz4hWmERflyWLiiDmx4AaABAg,am  i  the  only  one  who  actually  goes  in  comments  and  sees  that  all  people  are  going  through  what  i'm  going  through  too  and  just  cries  cus  i  know  the  feeling  and  then  when  i  think  about  it  all  those  peopel  are  my  lost  friends  i  just  hope  my  kids  won't  fake  smile  for  others  like  i  did,151,-0.05,0,one actually goes comments sees people going 'm going cries cus know feeling think peopel lost friends hope kids wo n't fake smile others like
Jkj36B1YuDU,UgwAmKoBLxiSuNFW1Kx4AaABAg,this  is  a  very  excellent  song      i'm  ready  to  listen  to  it  always      my  most  favorite,2,0.55,1,excellent song 'm ready listen always favorite
Jkj36B1YuDU,Ugxn3UJ-eTnuJkFW0Zd4AaABAg,its  just  remember  me  demon  and  elinaand  make  me  cry,0,0.0,0,remember demon elinaand make cry
Jkj36B1YuDU,UgwNdzXfoWUVXiEapaZ4AaABAg,omg  ifinally  i  found  the  song,0,0.0,0,omg ifinally found song
Jkj36B1YuDU,UgwnP5f1Bc9ecBGlrdN4AaABAg,i  get  to  see  him  in  toronto  next  year,0,0.0,0,get see toronto next year
Jkj36B1YuDU,UgyMPF8qpqeK31FGtqN4AaABAg,breaking  a  heart  is  as  easy  as  throwing  a  stone  into  the  sea    but  do  you  know  how  deep  that  stone  can  go,1,0.21666666666666667,1,breaking heart easy throwing stone sea know deep stone go
Jkj36B1YuDU,UgwITY7OQrz2WzqoqUd4AaABAg,so  i  got  this  song  frm  a  draco  malfoy  edit      and  uhh  here  we  are      hands  down  beautiful,1,0.3472222222222222,1,got song frm draco malfoy edit uhh hands beautiful
Jkj36B1YuDU,UgykG7cghMK_nP5a2Yd4AaABAg,who  came  here  after  listening  it  on  instagram  reels,0,0.0,0,came listening instagram reels
Jkj36B1YuDU,Ugy08UswGa9k5KCT9o54AaABAg,promise  me  this  is  forever,1,0.0,0,promise forever
Jkj36B1YuDU,UgyBNULKz7BFQ1eyU714AaABAg,i'm  crying,1,-0.2,0,'m crying
Jkj36B1YuDU,UgyuJoo7V5j_4WYcJyp4AaABAg,if  i'm  gonna  be  a  parent    i  don't  want  to  see  my  kids  crying  in  their  rooms  thinking  about  ending  their  lives    i  wanna  see  them  happy    like  real  happiness  not  just  pretending    make  them  feel  they're  not  alone,1337,0.5333333333333333,1,'m gon na parent n't want see kids crying rooms thinking ending lives wan na see happy like real happiness pretending make feel 're alone
Jkj36B1YuDU,UgyDqnsDSgNgpPpbyG94AaABAg,pov    there  s  20  minutes  till  it  s  your  birthday  and  your  crying  to  this  song,281,-0.2,0,pov 20 minutes till birthday crying song
Jkj36B1YuDU,UgyMC3yeDRdMNDZWzYl4AaABAg,not  yet  i'll  find  them  eventually,0,0.0,0,yet 'll find eventually
Jkj36B1YuDU,UgxO7BIHCFM8JXPaWAh4AaABAg,i  wish  he  loves  me  as  i  love  him,0,0.5,1,wish loves love
Jkj36B1YuDU,Ugy-QDjFp7tC5sd35RJ4AaABAg,this  song  made  me  feel  alive  and  sad  at  the  same  times,68,-0.13333333333333333,0,song made feel alive sad times
Jkj36B1YuDU,UgxpCY4fiJYH5XZoM9J4AaABAg,i  lost  her  after  1  year  and  2  months  dating,0,0.0,0,lost 1 year 2 months dating
